# num_image x_src y_src, sep, ein, fr, zs, fs, flag_out, frac_sh_trunc
# x_img, y_img, mag, delay, n_i, kappa, gamma1, gamma2, kappa*
# zmin, zmax, log10Mhmin, log10Mhmax, log10mshmin, log10mshmax, n_bins: 0.10, 3.00, 10.00, 16.00, 9.00, 16.00, 100
1  4.567848e+00  3.404624e+00  0.000000e+00  8.475797e+00  0.000000e+00  3.794961e+00 0 2 -1.000000e+00
-6.682488e+00 -1.354598e+01  3.206386e+00  0.000000e+00  0.000000e+00  3.772247e-01  2.115483e-01 -1.766882e-01  8.641229e-05
5 -2.308876e-01 -6.304392e-01  5.636686e+00  1.854410e+00  1.000000e+00  7.220613e+00 6 3 -1.000000e+00
-3.266673e+00 -1.543946e+00  2.669773e+00  0.000000e+00  0.000000e+00  3.772505e-01  8.119579e-02 -8.161177e-02  2.343265e-03
 1.397201e+00 -1.552492e+00 -4.514597e+00  2.693320e+02  5.000000e-01  6.430226e-01  2.897656e-01  5.147548e-01  3.500380e-02
 2.321223e+00 -8.039190e-01  5.938430e+00  2.621081e+02  0.000000e+00  5.134455e-01 -2.912237e-02  2.597931e-01  1.659791e-02
-5.063130e-03  1.015328e+00 -5.573927e-01  4.711604e+02  5.000000e-01  9.288613e-01  1.340753e+00  3.884860e-02  1.136787e-01
 7.980687e-04  4.523406e-03  8.341494e-05  5.952340e+02  1.000000e+00  1.123612e+02  1.559478e+01  1.303310e+01  1.101696e+02
3 -1.720644e-01  2.990450e-01  1.377491e+00  7.241078e-01  5.942550e-01  2.690465e+00 6 1 -1.000000e+00
 1.875182e-01 -3.034578e-01 -1.515999e+00  1.267148e+02  5.000000e-01  5.873439e-01  4.384895e-01  7.985255e-01  8.946229e-02
-4.926633e-01  8.943881e-01  2.551092e+00  0.000000e+00  0.000000e+00  3.250128e-01  1.186759e-01  2.225641e-01  5.223371e-03
 3.267524e-03 -4.537746e-03  1.010417e-03  1.509058e+02  1.000000e+00  3.314427e+01 -5.204771e+00 -4.058845e+00  3.191374e+01
3 -1.487997e+00  1.658336e+00  1.277044e+00  5.919117e-01  1.972429e-02  5.498761e+00 6 2  2.744338e-01
 1.147131e-01  1.174673e+00  4.074985e+00  0.000000e+00  0.000000e+00  3.967179e-01  3.339019e-01 -8.401860e-02  9.172109e-03
-2.684047e-02 -9.450146e-02 -8.037617e-02  1.694173e+02  5.000000e-01  3.951453e+00  3.864952e+00 -2.492934e+00  2.971812e+00
-9.382405e-03 -3.430211e-02  1.307321e-02  1.697837e+02  1.000000e+00  1.272195e+01  6.643997e+00 -4.094998e+00  1.151730e+01
1 -2.042290e+00 -3.016502e+00  0.000000e+00  4.054630e+00  0.000000e+00  7.760031e+00 0 2 -1.000000e+00
-2.456664e+00 -7.309954e+00  3.065866e+00  0.000000e+00  0.000000e+00  3.796457e-01  1.470869e-01 -1.924390e-01  5.525463e-05
3 -4.857960e-01 -1.569288e-03  1.178230e+00  5.022432e-01  5.460128e-02  3.979554e+00 6 2 -1.000000e+00
-9.242206e-01 -7.724281e-02  3.473762e+00  0.000000e+00  0.000000e+00  3.258096e-01 -4.077490e-01 -2.002946e-02  5.578636e-03
 1.682369e-03  2.117267e-04  2.523440e-05  1.825252e+02  1.000000e+00  2.015911e+02 -4.561348e+00 -2.423942e+01  2.002676e+02
 2.509557e-01  7.525345e-03 -1.896719e-01  1.488539e+02  5.000000e-01  7.308640e-01 -2.311860e+00  9.832742e-04  2.059494e-01
3 -1.962723e-01 -1.298599e-01  1.408677e+00  6.675325e-01  3.228613e-01  6.892744e+00 6 3 -1.000000e+00
-5.655178e-01 -8.037495e-01  3.455419e+00  0.000000e+00  0.000000e+00  3.929474e-01  5.275894e-02 -2.762768e-01  2.034169e-02
 4.253348e-01  1.975409e-01 -1.115621e+00  8.223642e+01  5.000000e-01  6.795749e-01 -7.634696e-01 -6.450955e-01  9.783802e-02
 8.706173e-04  7.480494e-04  2.094178e-05  1.337327e+02  1.000000e+00  2.362923e+02  5.256544e+00 -8.708262e+01  2.343352e+02
1  2.666365e-01  2.682670e-01  0.000000e+00  7.324865e-02  0.000000e+00  6.375316e+00 0 2  2.885326e-01
-4.243673e-02  1.109360e-01  4.311982e+00  0.000000e+00  0.000000e+00  4.535535e-01  1.396369e-01  2.172405e-01  3.790366e-03
3  3.365630e-01  7.840695e-02  9.238992e-01  3.463684e-01  1.424512e-01  1.231495e+01 6 1 -1.000000e+00
-1.892473e-01 -4.892626e-02 -2.839065e-01  1.040276e+02  5.000000e-01  6.412840e-01 -1.737214e+00 -7.956451e-01  2.034905e-01
 6.834825e-01  2.542774e-01  1.993009e+00  0.000000e+00  0.000000e+00  2.417330e-01 -2.553300e-01 -8.956258e-02  5.570225e-03
-1.356240e-03 -4.755959e-04  3.320102e-05  1.260205e+02  1.000000e+00  1.761433e+02 -2.833223e+00 -2.340075e+01  1.748801e+02
5 -4.327421e-03 -1.213419e-03  3.317771e-01  1.963526e-01  1.000000e+00  3.857349e+00 6 3 -1.000000e+00
 6.077248e-02 -1.427445e-01  1.319399e+01  1.184218e+00  0.000000e+00  2.523719e-01  5.118369e-01  4.702964e-01  4.494551e-02
-1.396280e-01  8.850431e-02  6.110968e+00  0.000000e+00  0.000000e+00  2.633468e-01 -1.285089e-01  6.020824e-01  5.835385e-02
 1.442868e-01  7.728135e-02 -3.560437e+00  4.668332e+00  5.000000e-01  4.414178e-01 -3.518076e-01 -6.849160e-01  2.335123e-01
-1.382553e-01 -9.663237e-02 -6.954873e+00  2.105959e+00  5.000000e-01  3.905674e-01 -1.289054e-01 -7.060988e-01  1.854440e-01
 4.092756e-05  1.343044e-05  5.382378e-05  3.961115e+01  1.000000e+00  1.503453e+02 -4.678932e+01 -3.918694e+01  1.494813e+02
3  3.383436e+00 -2.271744e+00  1.834119e+00  1.010319e+00  2.007698e-01  4.436119e+00 6 3  3.129071e-01
-2.922481e-01 -1.210923e+00  7.237281e+00  0.000000e+00  0.000000e+00  4.427045e-01  3.894974e-01 -1.438633e-01  4.495167e-02
 3.171455e-02  5.943587e-01 -1.453028e+00  2.231147e+01  5.000000e-01  7.724915e-01  8.581239e-01 -6.001334e-02  2.419316e-01
 1.852435e-03  1.847887e-02  6.030127e-03  2.756016e+01  1.000000e+00  1.409548e+01  2.282466e+00 -6.692092e-01  1.286988e+01
3 -1.776056e+00 -1.590868e+00  1.626346e+00  7.521455e-01  2.313202e-01  4.674968e+00 6 1  3.037672e-01
-1.251749e+00 -7.409813e-02  2.332151e+00  0.000000e+00  0.000000e+00  2.823207e-01 -2.621234e-01 -1.325374e-01  9.443081e-03
 3.646122e-01  1.058372e-01 -5.394736e-01  6.079894e+01  5.000000e-01  8.041813e-01 -1.115445e+00 -8.048512e-01  2.229465e-01
 6.166651e-03  1.431793e-03  2.982979e-04  7.045941e+01  1.000000e+00  6.013525e+01 -1.110482e+01 -4.616034e+00  5.806333e+01
3 -7.294060e-03 -2.974696e-01  1.701841e+00  9.042547e-01  5.860824e-01  3.757544e+00 6 3 -1.000000e+00
 1.053095e-01 -1.183360e+00  3.659070e+00  0.000000e+00  0.000000e+00  3.952094e-01  2.978003e-01  6.158885e-02  2.519521e-02
 1.037433e-01  5.184803e-01 -2.144517e+00  5.155172e+01  5.000000e-01  7.962811e-01  6.630885e-01 -2.609992e-01  1.917409e-01
 2.283486e-03  1.961485e-02  8.731466e-03  6.060562e+01  1.000000e+00  1.196911e+01  2.039314e+00 -1.278377e+00  1.039078e+01
3 -5.143241e-01  1.047017e+00  3.042355e+00  1.120589e+00  1.062894e-01  4.478113e+00 6 1 -1.000000e+00
-9.714474e-01  2.341387e+00  1.867765e+00  0.000000e+00  0.000000e+00  2.460789e-01  6.952617e-02  1.678206e-01  4.466099e-03
 2.002084e-01 -4.663070e-01 -1.985236e-01  3.245853e+02  5.000000e-01  9.730071e-01  1.457326e+00  1.707077e+00  3.750347e-01
 2.107719e-03 -5.501470e-03  3.692627e-05  3.654781e+02  1.000000e+00  1.728519e+02  4.307651e+01  2.442310e+01  1.711472e+02
3  8.793948e-02  4.796498e-01  3.903717e-01  2.102041e-01  6.404842e-01  2.937340e+00 6 3  2.975644e-01
 7.202326e-02 -8.997011e-02 -3.834772e+00  3.788571e+00  5.000000e-01  8.939427e-01 -1.828573e-02  5.212346e-01  9.646709e-02
-2.577113e-02  2.879536e-01  2.456111e+00  0.000000e+00  0.000000e+00  3.322782e-01  1.953334e-01  2.344232e-02  1.602962e-02
 2.599965e-03 -1.180158e-02  1.032559e-01  4.070701e+00  1.000000e+00  4.205417e+00  6.406687e-01  4.237505e-01  2.207945e+00
3  7.378996e-01 -6.370347e-01  2.322478e+00  1.355602e+00  1.096185e-02  4.646583e+00 6 2 -1.000000e+00
 1.984228e+00 -8.269143e-01  4.879182e+00  0.000000e+00  0.000000e+00  4.577497e-01 -1.510781e-01  2.574070e-01  4.490072e-03
-1.468031e-01  9.645481e-02 -5.348485e-02  2.903641e+02  5.000000e-01  3.390238e+00 -1.036186e+00  4.830781e+00  1.965238e+00
-1.834067e-02  9.558684e-03  7.743923e-04  2.938806e+02  1.000000e+00  4.666597e+01 -1.832327e+01  2.140803e+01  4.442265e+01
3  2.440302e-01 -1.379746e-01  1.816002e-01  6.657208e-02  8.694977e-01  9.586044e+00 6 3  3.035209e-01
-7.362271e-02 -9.029583e-02  2.828740e+00  0.000000e+00  0.000000e+00  4.036326e-01 -4.603065e-02 -4.587080e-03  1.266342e-03
-2.703439e-02  4.974724e-02 -7.198897e+00  2.958257e-01  5.000000e-01  7.267394e-01  4.137054e-02  4.602934e-01  3.579490e-03
 6.766257e-03  7.254226e-02  8.279375e+00  2.878238e-01  0.000000e+00  5.820472e-01  1.480003e-01  1.788809e-01  2.186637e-03
3  1.508052e-01  1.354734e-01  6.469445e-01  2.579845e-01  3.631799e-01  6.135985e+00 6 1 -1.000000e+00
 3.681798e-01  3.041155e-01  1.553880e+00  0.000000e+00  0.000000e+00  1.709430e-01 -2.951137e-02 -2.071572e-01  1.365607e-02
-1.178984e-01 -1.228097e-01 -5.643379e-01  4.168688e+01  5.000000e-01  4.592990e-01  2.959600e-02 -1.436478e+00  2.284278e-01
-9.967102e-04 -1.039889e-03  8.858272e-05  5.378152e+01  1.000000e+00  1.083027e+02  7.324690e+00 -1.308924e+01  1.077245e+02
3 -2.668743e-01  1.166058e-01  1.460241e+00  6.019620e-01  9.252820e-01  5.210799e+00 6 1 -1.000000e+00
 4.129742e-01 -2.327537e-01 -2.363491e+00  2.158721e+01  5.000000e-01  5.123385e-01 -3.837428e-01  7.166994e-01  1.737575e-01
-9.472943e-01  2.982581e-01  2.186896e+00  0.000000e+00  0.000000e+00  2.581751e-01 -2.112703e-01  2.199996e-01  2.810989e-02
 8.184433e-03 -3.478121e-03  2.240209e-03  2.804270e+01  1.000000e+00  2.212965e+01 -2.745644e-01 -8.347930e-04  2.111437e+01
5 -1.450363e+00 -2.523385e+00  3.264433e+00  1.072592e+00  1.000000e+00  5.925597e+00 6 3  2.844198e-01
-3.544988e-01 -7.425820e-01 -1.093001e+00  8.599491e+01  5.000000e-01  7.571772e-01  7.148158e-01 -6.803778e-01  1.081195e-01
 1.932288e+00 -7.461308e-02  2.921588e+00  0.000000e+00  0.000000e+00  4.101171e-01 -3.176184e-02 -6.836175e-02  2.895481e-03
-1.266301e+00  5.777292e-01  4.840260e+00  5.383182e+01  0.000000e+00  5.107260e-01 -4.136726e-03  1.810290e-01  6.354006e-03
-2.734329e-01  1.032923e+00 -3.091136e+00  6.031071e+01  5.000000e-01  6.194826e-01  6.552156e-01  1.974631e-01  2.498925e-02
-9.541770e-04 -8.685690e-04  3.408852e-05  1.395645e+02  1.000000e+00  1.817748e+02  1.869159e+01 -5.472460e+01  1.792096e+02
1  3.695049e+00  5.242942e-02  0.000000e+00  2.004752e+00  0.000000e+00  2.931175e+00 0 2  2.787742e-01
 2.231973e+00 -4.042647e+00  3.078862e+00  0.000000e+00  0.000000e+00  4.225514e-01  7.215868e-02  5.869148e-02  2.449367e-04
3  3.213580e-01  1.859277e-01  2.081955e+00  7.955127e-01  5.823552e-01  1.310520e+01 6 1 -1.000000e+00
-4.814491e-01 -2.351978e-01 -1.436710e+00  9.620100e+01  5.000000e-01  7.532927e-01 -5.935154e-01 -6.361122e-01  2.004956e-01
 1.299662e+00  8.428469e-01  2.467068e+00  0.000000e+00  0.000000e+00  3.632715e-01 -4.188443e-03  8.132627e-03  9.270565e-03
-8.933134e-04 -4.884598e-04  3.589746e-06  1.362127e+02  1.000000e+00  6.556077e+02 -2.142247e+02 -3.225644e+02  6.538392e+02
3  6.105754e-02 -1.995942e-01  1.553222e+00  8.168015e-01  4.036064e-01  6.520880e+00 6 3 -1.000000e+00
 7.948173e-01 -7.309993e-01  3.349222e+00  0.000000e+00  0.000000e+00  3.745704e-01  7.020727e-02  2.960682e-01  1.154485e-02
-1.478854e-02  5.945337e-01 -1.351767e+00  9.629970e+01  5.000000e-01  5.886866e-01  9.533354e-01 -1.013632e-02  7.101924e-02
-2.083096e-04  8.432037e-04  2.443527e-05  1.842863e+02  1.000000e+00  2.046262e+02  2.319408e+01  1.100419e+00  2.023401e+02
3  3.110054e-01  2.209068e-03  1.263550e+00  6.340160e-01  2.433653e-01  7.700585e+00 6 1 -1.000000e+00
 9.428357e-01  2.947302e-01  2.120467e+00  0.000000e+00  0.000000e+00  3.012504e-01 -1.249634e-01 -3.226492e-02  9.913286e-03
-2.988824e-01  6.085878e-02 -5.160481e-01  2.265066e+02  5.000000e-01  9.020809e-01 -1.218788e+00  6.796672e-01  3.297174e-01
-4.054514e-03  3.069108e-04  1.951847e-04  2.709417e+02  1.000000e+00  7.814147e+01 -2.758703e+01  8.149139e+00  7.661447e+01
3  1.648102e+00 -2.319271e+00  1.552967e+00  5.579287e-01  2.047570e-01  7.983455e+00 6 1  3.195531e-01
 1.388234e+00 -1.228800e-01  1.557648e+00  0.000000e+00  0.000000e+00  1.890980e-01 -1.221316e-01 -2.553865e-02  3.389790e-03
-1.584512e-01  1.665763e-02 -3.189393e-01  4.852014e+01  5.000000e-01  1.661447e+00 -1.862144e+00  3.245375e-01  7.559657e-01
-3.594507e-02  4.059488e-03  1.991657e-02  4.880960e+01  1.000000e+00  8.741386e+00 -2.978853e+00  9.198010e-01  7.136883e+00
3  2.868960e-01  4.168433e-01  1.268785e+00  7.427847e-01  5.106531e-02  6.289113e+00 6 2 -1.000000e+00
 5.726570e-01  7.560560e-01  4.412310e+00  0.000000e+00  0.000000e+00  2.488987e-01  2.162786e-01 -5.392013e-01  3.885972e-02
-1.996113e-01 -2.506303e-01 -2.253160e-01  3.683625e+01  5.000000e-01  9.310137e-01  6.601653e-01 -2.001787e+00  5.908248e-01
-5.908249e-03 -6.692256e-03  4.674220e-04  4.278992e+01  1.000000e+00  4.992280e+01 -1.814552e+00 -1.583519e+01  4.913503e+01
3  4.117489e-01 -6.061892e-01  4.134776e-01  2.090894e-01  2.541502e-01  1.057743e+00 6 1  3.055936e-01
-3.548636e-04 -1.008669e-01 -5.080734e-01  2.190129e+01  5.000000e-01  8.803747e-01  1.401906e+00 -1.311093e-01  6.164533e-01
-1.685835e-03  3.126086e-01  1.999107e+00  0.000000e+00  0.000000e+00  1.992030e-01  3.720285e-01 -5.145214e-02  4.668125e-02
 2.236519e-04 -7.032558e-03  5.300423e-03  2.377260e+01  1.000000e+00  1.538337e+01  4.128142e+00  1.084308e+00  1.484006e+01
3 -9.834076e-01 -7.627425e-01  6.173667e+00  2.720118e+00  4.688034e-01  2.084878e+00 6 3 -1.000000e+00
-3.882475e+00 -3.164909e+00  1.987583e+00  0.000000e+00  0.000000e+00  2.716671e-01  1.292061e-02 -1.648582e-01  4.784941e-04
 1.271526e+00  2.336839e-01 -4.239695e+00  1.570088e+03  5.000000e-01  1.001255e+00 -4.849337e-01  2.658854e-02  2.480495e-02
 1.538386e-02  1.150396e-02  5.513973e-04  1.647100e+03  1.000000e+00  4.555894e+01 -4.364755e+00 -1.236420e+01  4.199248e+01
3 -3.877773e-01 -1.684455e+00  4.110209e+00  1.743451e+00  1.187760e-02  3.264483e+00 6 2 -1.000000e+00
 4.094424e-01 -3.792324e+00  3.714533e+00  0.000000e+00  0.000000e+00  4.086885e-01  2.835862e-01  3.907825e-03  7.251929e-04
 6.737050e-03  1.413660e-02  9.558020e-05  1.740841e+03  1.000000e+00  1.266376e+02  3.756639e+01 -6.253921e+01  1.241478e+02
 1.238422e-01  3.079503e-01 -4.411973e-02  1.695942e+03  5.000000e-01  3.056464e+00  4.113022e+00 -3.158748e+00  1.701129e+00
3  1.205454e-01 -1.816254e-01  9.004328e-01  3.330026e-01  2.842172e-01  4.837686e+00 6 1 -1.000000e+00
 4.102331e-01 -4.555810e-01  1.891899e+00  0.000000e+00  0.000000e+00  2.089215e-01  6.017331e-02  3.059655e-01  3.433888e-02
-1.400173e-01  2.571629e-01 -5.377103e-01  5.191850e+01  5.000000e-01  5.199950e-01  8.552015e-01  1.165664e+00  2.957279e-01
-4.276245e-04  6.888501e-04  1.053983e-05  8.570360e+01  1.000000e+00  3.397509e+02  6.775339e+01  1.236263e+02  3.391040e+02
1  1.979282e+00  2.048364e+00  0.000000e+00  9.917572e-01  0.000000e+00  7.020535e+00 0 2  2.589214e-01
-6.035537e-01 -2.074716e+00  3.021288e+00  0.000000e+00  0.000000e+00  3.238135e-01  3.551927e-01  9.036199e-03  4.228188e-04
1  3.333460e+00  2.491818e+00  0.000000e+00  6.268144e+00  0.000000e+00  5.276955e+00 0 2 -1.000000e+00
 1.161506e+01  1.023272e+01  3.260919e+00  0.000000e+00  0.000000e+00  4.325274e-01 -5.819399e-02 -1.094378e-01  7.648018e-03
3 -3.457208e-01 -1.540450e-01  2.909936e-01  1.419869e-01  6.492245e-01  1.128798e+01 6 3  3.052113e-01
 1.196574e-02 -6.383021e-02 -4.136993e+00  9.778725e-01  5.000000e-01  1.016988e+00  4.784074e-01  1.146139e-01  3.362228e-01
-4.257553e-02  2.220063e-01  2.685837e+00  0.000000e+00  0.000000e+00  3.663845e-01  1.646852e-01 -4.498953e-02  2.605903e-02
 3.129913e-03 -1.577625e-02  3.054762e-01  9.942006e-01  1.000000e+00  3.009788e+00  7.427508e-01  4.625922e-01  1.909773e+00
3  3.908057e-01 -4.237780e-02  1.130074e+00  6.474677e-01  1.245592e-01  4.921490e+00 6 3 -1.000000e+00
 8.692024e-01 -3.424066e-01  3.609431e+00  0.000000e+00  0.000000e+00  3.425940e-01 -3.330125e-01  2.103172e-01  3.877580e-02
-2.058452e-01  5.933118e-03 -4.495879e-01  3.797130e+01  5.000000e-01  1.660124e+00 -1.628441e+00  9.057455e-02  1.023210e+00
-4.829071e-02  2.162435e-03  4.211326e-02  3.850893e+01  1.000000e+00  6.748382e+00 -3.048106e+00  8.632004e-02  5.793073e+00
3 -9.424416e+00 -1.701176e+00  7.608638e+00  3.163381e+00  4.471886e-01  1.011845e+01 6 3  2.803661e-01
 1.848779e+00 -4.075128e-01 -6.586872e+00  7.354331e+02  5.000000e-01  8.607706e-01 -4.132482e-01 -2.068477e-02  8.976541e-03
-4.446326e+00  3.866014e+00  2.945574e+00  0.000000e+00  0.000000e+00  4.028673e-01 -1.247796e-01  3.879653e-02  1.000699e-03
 8.774222e-02 -8.281540e-02  3.802736e-02  7.803141e+02  1.000000e+00  6.794545e+00  4.358570e-01  2.662692e+00  4.051077e+00
1 -9.623103e-01 -3.182007e+00  0.000000e+00  3.432567e+00  0.000000e+00  5.431359e+00 0 2 -1.000000e+00
-5.684370e+00 -6.798322e+00  3.070201e+00  0.000000e+00  0.000000e+00  4.053526e-01  6.163373e-02 -1.552262e-01  1.184942e-03
3  1.314452e+00 -7.338660e-02  1.449270e+00  5.556439e-01  1.771042e-01  4.445863e+00 6 1  2.989439e-01
-6.231204e-01  1.084662e+00  1.461378e+00  0.000000e+00  0.000000e+00  1.698622e-01  4.132172e-02  5.599727e-02  1.616681e-03
 8.875809e-02 -1.777210e-01 -2.588162e-01  7.743289e+01  5.000000e-01  9.055451e-01  1.109696e+00  1.625190e+00  2.632840e-01
 1.894141e-03 -4.415959e-03  2.182172e-04  8.229214e+01  1.000000e+00  6.908559e+01  7.191598e+00 -1.157170e+00  6.716763e+01
1  4.589059e+00 -1.409679e+01  0.000000e+00  5.415886e+00  0.000000e+00  6.021885e+00 0 2  2.723114e-01
-6.819378e+00 -1.254113e+01  3.225732e+00  0.000000e+00  0.000000e+00  4.098863e-01 -2.407740e-02 -1.940292e-01  7.252258e-05
1 -6.567026e-02 -8.230697e-02  0.000000e+00  6.135520e-02  0.000000e+00  3.879333e+00 0 2  3.004971e-01
 7.277477e-03  9.933082e-02  6.412458e+00  0.000000e+00  0.000000e+00  4.550531e-01  3.646911e-01 -8.956028e-02  3.705904e-03
3 -4.413440e-01  4.821734e-01  1.770070e+00  8.150266e-01  1.476290e-01  6.349246e+00 6 1 -1.000000e+00
-1.138790e+00  9.976780e-01  1.575341e+00  0.000000e+00  0.000000e+00  1.978702e-01  4.615865e-02  8.061316e-02  1.954189e-03
 1.820898e-01 -1.806374e-01 -2.325660e-01  1.467916e+02  5.000000e-01  9.483997e-01  2.954678e-01  2.053099e+00  2.591421e-01
 2.842539e-03 -1.947863e-03  4.813790e-05  1.604029e+02  1.000000e+00  1.523402e+02 -3.680302e+01  2.785193e+01  1.501587e+02
3 -4.116140e-01 -6.367691e-01  1.916490e+00  7.870095e-01  1.138425e-01  5.518349e+00 6 1 -1.000000e+00
-1.017474e+00 -1.255931e+00  1.889755e+00  0.000000e+00  0.000000e+00  2.554038e-01  6.781184e-02 -1.437217e-01  2.784093e-03
 2.436646e-03  4.088419e-03  9.968220e-05  2.219272e+02  1.000000e+00  1.013243e+02  5.157912e+00 -2.546757e+00  1.001537e+02
 1.487964e-01  2.648420e-01 -2.151345e-01  2.009132e+02  5.000000e-01  7.945207e-01  1.143141e+00 -1.839485e+00  2.816631e-01
3  1.608962e+00  2.092021e-01  4.527704e+00  1.976321e+00  1.507586e-02  3.805427e+00 6 2 -1.000000e+00
 4.217537e+00  8.286664e-02  4.437929e+00  0.000000e+00  0.000000e+00  4.856360e-01 -1.886130e-01 -6.054059e-02  7.934189e-04
-3.087998e-01 -2.838902e-02 -6.690558e-02  1.140715e+03  5.000000e-01  2.150613e+00 -3.921085e+00 -9.462776e-01  9.434080e-01
-1.501467e-02 -7.351410e-04  1.967826e-04  1.165255e+03  1.000000e+00  7.614450e+01 -2.373525e+01  1.257881e+00  7.407760e+01
3  1.117668e-01 -4.950048e-01  1.274000e+00  4.855346e-01  1.365492e-01  4.539419e+00 6 1 -1.000000e+00
 4.189271e-01 -9.528362e-01  1.426897e+00  0.000000e+00  0.000000e+00  1.534902e-01  1.212356e-01  3.254618e-02  8.074441e-03
-5.963062e-04  2.842294e-03  4.807910e-05  1.239681e+02  1.000000e+00  1.501680e+02  3.554350e+01  1.373700e+01  1.494104e+02
-2.931970e-02  2.397030e-01 -1.948417e-01  1.068656e+02  5.000000e-01  7.425022e-01  2.245633e+00  3.947248e-01  4.406232e-01
3 -1.380194e-01 -7.042972e-02  6.974957e-01  3.836674e-01  3.064650e-01  1.141088e+01 6 3 -1.000000e+00
-4.444552e-01 -1.836855e-01  3.383496e+00  0.000000e+00  0.000000e+00  3.107653e-01 -2.426865e-01 -3.472686e-01  8.948652e-02
 1.989861e-01  8.554215e-02 -1.036923e+00  1.649789e+01  5.000000e-01  7.825471e-01 -6.172251e-01 -7.941727e-01  4.879393e-01
 1.030003e-02  4.117872e-03  8.611620e-03  1.926723e+01  1.000000e+00  1.227433e+01 -2.826658e+00 -1.731562e+00  1.170017e+01
1 -1.864342e+00 -2.653048e+00  0.000000e+00  1.602581e+00  0.000000e+00  7.816782e+00 0 2 -1.000000e+00
-1.685658e+00 -4.253871e+00  3.051414e+00  0.000000e+00  0.000000e+00  3.254158e-01  1.736345e-01 -3.117658e-01  2.702060e-04
1 -1.784815e+00  9.749806e-01  0.000000e+00  2.382164e+00  0.000000e+00  4.690155e+00 0 2 -1.000000e+00
-5.695224e+00  5.713562e-01  3.129325e+00  0.000000e+00  0.000000e+00  4.008223e-01 -1.505280e-01  1.296053e-01  1.279643e-04
3 -1.416112e+00 -8.199320e-01  5.932546e+00  3.112767e+00  1.902653e-02  9.064024e+00 6 2 -1.000000e+00
-5.714354e+00 -3.844006e-01  3.150078e+00  0.000000e+00  0.000000e+00  4.203170e-01 -1.214939e-01 -6.179934e-02  3.248744e-04
 2.967897e-02  1.735769e-02  1.358801e-03  1.988667e+03  1.000000e+00  3.330984e+01 -8.407458e+00 -1.540447e+01  2.990504e+01
 1.966333e-01  1.209081e-01 -5.993506e-02  1.982152e+03  5.000000e-01  3.994362e+00 -2.122236e+00 -4.598591e+00  1.732058e+00
4  7.451304e-02  1.690524e-01  1.917003e+00  7.150174e-01  1.000000e+00  5.956040e+00 6 3 -1.000000e+00
-4.594745e-01 -5.674782e-01  3.630987e+00  9.104319e+01  0.000000e+00  4.158276e-01 -8.009824e-03 -2.564878e-01  2.545378e-03
 2.723902e-01 -4.656022e-01 -1.241749e+00  1.053264e+02  5.000000e-01  6.679015e-01  2.773921e-01  9.157831e-01  1.205363e-02
-5.822371e-01  2.197181e-02 -1.882430e+00  9.762554e+01  5.000000e-01  5.952055e-01 -7.917384e-01  2.612227e-01  6.072900e-03
 5.962353e-01  1.032640e+00  1.888328e+00  0.000000e+00  0.000000e+00  2.698445e-01  2.954295e-02 -5.181872e-02  6.265906e-04
3  4.948776e-01  6.172379e-01  1.303505e+00  6.107010e-01  1.225636e-02  7.990717e+00 6 2 -1.000000e+00
 9.304733e-01  6.697410e-01  3.024793e+00  0.000000e+00  0.000000e+00  2.939660e-01  2.209305e-02 -4.091390e-01  3.997978e-03
-1.030647e-01 -1.245665e-01 -3.707296e-02  2.065831e+02  5.000000e-01  1.458464e+00  1.327488e+00 -5.042004e+00  8.069608e-01
-1.238593e-03 -1.277908e-03  7.211884e-06  2.284706e+02  1.000000e+00  3.898351e+02 -2.134355e+01 -1.098962e+02  3.883845e+02
3  7.494971e-01 -2.329512e-01  2.969096e+00  1.447535e+00  7.751994e-02  5.099724e+00 6 2 -1.000000e+00
 2.598913e+00 -5.982892e-02  3.946536e+00  0.000000e+00  0.000000e+00  4.729803e-01 -1.447072e-01  5.850464e-02  4.542983e-03
-3.630533e-01  1.458040e-01 -3.059352e-01  6.451962e+02  5.000000e-01  1.750013e+00 -1.353580e+00  1.413863e+00  7.891660e-01
-2.719431e-02  9.941625e-03  1.966535e-03  6.648681e+02  1.000000e+00  2.805708e+01 -1.104149e+01  1.008279e+01  2.643241e+01
