# num_image x_src y_src, sep, ein, fr, zs, fs, flag_out, frac_sh_trunc
# x_img, y_img, mag, delay, n_i, kappa, gamma1, gamma2, kappa*
# zmin, zmax, log10Mhmin, log10Mhmax, log10mshmin, log10mshmax, n_bins: 0.10, 3.00, 10.00, 16.00, 9.00, 16.00, 100
1  3.757919e-01  2.298917e+00  0.000000e+00  3.130023e+00  0.000000e+00  5.300245e+00 0 2 -1.000000e+00
-3.861521e-03 -5.667300e-04  1.285029e-04  6.360001e+01  1.000000e+00  9.895137e+01 -4.000435e+01 -1.456686e+01  9.806527e+01
3  4.610811e-01 -1.030996e-01  1.493449e+00  6.604698e-01  2.112865e-01  3.849151e+00 6 1 -1.000000e+00
 1.092459e+00 -5.126581e-01  2.482576e+00  0.000000e+00  0.000000e+00  3.136668e-01 -2.313624e-01  1.213150e-01  2.405780e-02
-2.868186e-01  6.004012e-02 -5.245348e-01  1.048493e+02  5.000000e-01  1.121983e+00 -1.318279e+00  4.283370e-01  6.018130e-01
-2.884158e-02  7.982281e-03  9.865878e-03  1.094236e+02  1.000000e+00  1.171626e+01 -3.011023e+00  2.100591e+00  1.080794e+01
1 -3.286497e-01  6.491129e-01  0.000000e+00  7.681841e-01  0.000000e+00  5.680435e+00 0 2  2.808483e-01
 1.015150e+00  7.260167e-01  3.838768e+00  0.000000e+00  0.000000e+00  3.507395e-01 -7.538171e-02 -3.941529e-01  4.548269e-02
3  1.486679e-01 -8.705082e-01  9.481528e-01  5.193102e-01  8.503767e-01  3.339839e+00 6 3  2.870494e-01
 5.337622e-01 -1.100396e-01  4.950432e+00  0.000000e+00  0.000000e+00  3.677134e-01 -4.021370e-01  1.899199e-01  2.348389e-02
-4.090531e-01 -9.575976e-03 -4.209732e+00  1.437022e+01  5.000000e-01  4.825282e-01 -7.103796e-01 -2.612714e-02  6.303287e-02
-2.487367e-04  8.147079e-07  1.012072e-05  4.382064e+01  1.000000e+00  3.262872e+02 -7.980572e+01 -2.521134e+01  3.234541e+02
3  6.908479e-01  1.714942e+00  1.195151e+00  4.986312e-01  2.368062e-01  1.043746e+01 6 1  2.912385e-01
 9.706880e-01  2.254791e-01  1.735826e+00  0.000000e+00  0.000000e+00  2.355544e-01 -6.477560e-02 -6.392494e-02  2.992341e-03
-2.029467e-01 -2.790702e-04 -4.110543e-01  6.920291e+01  5.000000e-01  1.098039e+00 -1.562621e+00  2.442325e-02  2.549188e-01
-4.601394e-03 -2.018964e-04  3.076895e-04  7.472588e+01  1.000000e+00  5.990808e+01 -1.451667e+01  3.065585e+00  5.724937e+01
1  1.374556e-01 -8.820759e-01  0.000000e+00  3.357249e-01  0.000000e+00  6.574811e+00 0 2  2.832952e-01
-2.587121e-01 -5.808447e-01  3.026586e+00  0.000000e+00  0.000000e+00  3.521741e-01  1.984630e-01 -2.233509e-01  6.947899e-03
3 -2.909810e-01 -1.216385e-01  7.526807e-01  2.602041e-01  1.250577e-01  6.817499e+00 6 1 -1.000000e+00
-5.499825e-01 -3.089237e-01  1.703357e+00  0.000000e+00  0.000000e+00  2.117396e-01 -1.563738e-01 -9.912458e-02  7.257613e-03
 4.165031e-03  2.405375e-03  5.642840e-04  4.753945e+01  1.000000e+00  4.414974e+01 -8.155047e-01 -9.438113e+00  4.327228e+01
 1.101441e-01  5.268519e-02 -2.130179e-01  4.443692e+01  5.000000e-01  9.336702e-01 -1.533328e+00 -1.532236e+00  5.115856e-01
1 -3.937065e+00  1.005163e+01  0.000000e+00  1.170328e+01  0.000000e+00  1.395122e+01 0 2 -1.000000e+00
 5.803098e+00  2.218795e+01  3.861324e+00  0.000000e+00  0.000000e+00  3.603877e-01  3.872383e-01 -1.310965e-02  1.056960e-05
5 -3.756593e-02  1.137451e-02  1.462486e+00  7.877509e-01  1.000000e+00  1.609164e+01 6 3 -1.000000e+00
-2.099178e-01  7.359228e-01  1.219510e+01  3.221032e-01  0.000000e+00  3.774599e-01  4.944963e-01  2.470412e-01  5.862415e-02
 6.555186e-01 -2.458514e-01 -3.933980e+00  1.395146e+01  5.000000e-01  4.471175e-01 -6.009218e-01  4.458335e-01  1.592856e-01
-7.059376e-01  2.882869e-01 -1.200685e+01  1.682250e+00  5.000000e-01  4.078789e-01 -5.071979e-01  4.202897e-01  1.298478e-01
-5.839547e-01 -4.481999e-01  1.070155e+01  0.000000e+00  0.000000e+00  3.185265e-01 -1.503983e-01 -5.902051e-01  4.921139e-02
 3.279056e-04 -1.227977e-04  6.212927e-05  9.191339e+01  1.000000e+00  1.343972e+02 -2.687394e+01  3.125907e+01  1.330609e+02
3  1.165726e-01 -4.355575e-01  1.011694e+00  4.934977e-01  3.611057e-02  1.143294e+01 6 2 -1.000000e+00
 2.696813e-01 -7.980509e-01  3.787314e+00  0.000000e+00  0.000000e+00  3.401824e-01  3.562377e-01  2.107478e-01  1.176814e-02
-2.581125e-03  6.594296e-03  4.268544e-04  1.062819e+02  1.000000e+00  5.293387e+01  1.135555e+01  1.501529e+01  5.137191e+01
-5.316848e-02  1.607470e-01 -1.367621e-01  9.943069e+01  5.000000e-01  1.461274e+00  2.325986e+00  1.454143e+00  7.372637e-01
3 -2.649953e-02 -1.350608e-01  4.800806e-01  2.142972e-01  2.157514e-01  2.765497e+00 6 1 -1.000000e+00
-1.001704e-01 -3.344117e-01  2.444226e+00  0.000000e+00  0.000000e+00  2.699704e-01  2.945594e-01 -1.924851e-01  2.978761e-02
 1.093778e-02  1.326347e-01 -5.273452e-01  3.251216e+01  5.000000e-01  7.485159e-01  1.368662e+00 -2.937671e-01  3.815198e-01
 2.419866e-04  2.806843e-03  6.320153e-04  3.939344e+01  1.000000e+00  4.249319e+01  1.175743e+01  1.098800e+00  4.162457e+01
1 -2.797970e+01  1.842419e+01  0.000000e+00  2.891667e+01  0.000000e+00  2.293800e+00 0 2 -1.000000e+00
-4.616026e+01  3.593211e+01  1.147272e+01  0.000000e+00  0.000000e+00  5.066625e-01 -8.606184e-02  3.857616e-01  3.673073e-04
1  5.166108e+01 -3.147138e+01  0.000000e+00  3.337550e+01  0.000000e+00  8.688412e+00 0 2 -1.000000e+00
 8.406825e+01 -4.024420e+01  3.633753e+00  0.000000e+00  0.000000e+00  3.840788e-01 -1.496797e-01  2.859325e-01  1.394939e-04
1 -1.268754e+01  1.121850e+01  0.000000e+00  2.785808e+01  0.000000e+00  1.944932e+00 0 2 -1.000000e+00
-1.357344e+01  4.049983e+01  4.597496e+00  0.000000e+00  0.000000e+00  4.632681e-01  1.714974e-01  2.028794e-01  6.774659e-04
1  3.974399e+01 -1.244681e+01  0.000000e+00  2.977161e+01  0.000000e+00  2.681731e+00 0 2 -1.000000e+00
 7.478434e+01 -2.010464e+01  3.431534e+00  0.000000e+00  0.000000e+00  4.080990e-01 -2.222255e-01  9.771251e-02  2.679931e-04
3  5.010795e-02 -4.061013e-01  1.600992e+00  6.997824e-01  2.526193e-01  3.358295e+00 6 1 -1.000000e+00
 2.588483e-01 -1.134486e+00  2.665430e+00  0.000000e+00  0.000000e+00  3.112470e-01  2.982341e-01  1.013071e-01  2.932511e-02
-4.691972e-02  4.370364e-01 -6.733390e-01  5.112840e+01  5.000000e-01  8.078786e-01  1.218190e+00  1.950864e-01  3.346715e-01
-1.388942e-03  9.037022e-03  6.702028e-04  6.155161e+01  1.000000e+00  4.187894e+01  1.251593e+01  4.727945e+00  4.058006e+01
5 -1.152801e-02  1.587692e-03  5.351909e-01  3.093229e-01  1.000000e+00  6.405601e+00 6 1 -1.000000e+00
-1.238173e-01 -2.420155e-01  1.890368e+00  0.000000e+00  0.000000e+00  2.044598e-01  1.994007e-01 -2.532315e-01  4.583870e-02
 1.920637e-01 -6.519623e-02 -7.084794e-01  3.342741e+00  5.000000e-01  7.347267e-01 -9.341207e-01  7.805525e-01  5.386015e-01
-2.042351e-01  7.645832e-02 -8.977407e-01  2.532665e+00  5.000000e-01  6.490003e-01 -8.028300e-01  7.697871e-01  4.572344e-01
 7.612842e-02  2.544228e-01  1.957172e+00  2.579067e-01  0.000000e+00  2.069108e-01  3.081730e-01 -1.519167e-01  4.705110e-02
 2.824449e-04 -6.276759e-05  3.594303e-04  7.731288e+00  1.000000e+00  5.993508e+01 -2.255434e+01  1.350796e+01  5.934093e+01
3 -6.151957e-02 -4.070709e-01  8.690996e-01  2.935844e-01  1.852349e-01  3.557934e+00 6 1 -1.000000e+00
-1.626065e-01 -7.876232e-01  1.820342e+00  0.000000e+00  0.000000e+00  2.386131e-01  1.468432e-01 -9.380692e-02  8.298213e-03
-1.419918e-02  6.871168e-02 -3.371908e-01  1.123118e+02  5.000000e-01  4.557475e+00  3.753520e+00  1.237901e+00  4.039649e+00
-1.126690e-02  5.252461e-02  2.039445e-01  1.123183e+02  1.000000e+00  6.337148e+00  4.470779e+00  1.895781e+00  5.788215e+00
3 -1.509007e-01  3.022001e-01  7.965061e-01  4.309930e-01  1.452539e-01  4.574766e+00 6 1 -1.000000e+00
-2.585506e-01  6.161841e-01  1.780591e+00  0.000000e+00  0.000000e+00  2.113581e-01  1.599107e-01  1.864764e-01  1.602509e-02
 7.294355e-02 -1.080628e-01 -2.586379e-01  7.498860e+01  5.000000e-01  1.284834e+00  9.047463e-01  1.768891e+00  9.060582e-01
 8.661030e-03 -1.225511e-02  5.379448e-03  7.728060e+01  1.000000e+00  1.569485e+01  6.193881e-01  5.446315e+00  1.506501e+01
3  1.124673e+00  2.334425e+00  2.050502e+01  5.887232e+00  9.231644e-01  9.114994e+00 6 3 -1.000000e+00
 1.288150e+01  3.671033e+00  3.399643e+00  0.000000e+00  0.000000e+00  4.263683e-01  8.422684e-02 -1.667653e-01  1.504854e-03
-5.837092e+00  5.864964e+00 -1.782282e+01  1.019658e+03  5.000000e-01  7.490574e-01  2.435359e-01  2.444797e-01  7.116328e-03
-7.575132e+00  5.078880e+00  1.930623e+01  1.017301e+03  0.000000e+00  6.759914e-01  1.435356e-01  1.805058e-01  4.976370e-03
3  3.941524e-02  9.601354e-03  3.684977e-01  1.838801e-01  6.584348e-01  4.776410e+00 6 3 -1.000000e+00
-1.470694e-01 -6.773967e-03 -3.229195e+00  2.532741e+00  5.000000e-01  5.915308e-01 -6.876287e-01 -6.073414e-02  1.286685e-01
 2.066621e-01  9.649564e-02  4.904350e+00  0.000000e+00  0.000000e+00  4.014730e-01 -2.691615e-01 -2.861574e-01  3.974365e-02
-1.037680e-03 -1.985891e-04  1.031464e-03  4.367084e+00  1.000000e+00  3.242991e+01 -4.275428e+00 -2.539259e-01  3.082106e+01
2  1.412912e-01 -1.920774e-01  2.822874e+00  1.586157e+00  6.438721e-01  8.101532e+00 6 3 -1.000000e+00
 2.852260e-01 -2.003716e+00  4.811299e+00  0.000000e+00  0.000000e+00  5.053797e-01  1.642159e-01  9.918798e-02  9.093078e-04
-9.357737e-01  5.414321e-01 -3.097861e+00  1.867780e+02  5.000000e-01  7.612179e-01 -3.749066e-01  4.891476e-01  1.195732e-02
1  4.775965e+00 -1.256984e+01  0.000000e+00  3.704371e+00  0.000000e+00  4.963193e+00 0 2 -1.000000e+00
 6.767353e+00 -1.730450e+01  3.675799e+00  0.000000e+00  0.000000e+00  3.723945e-01  2.498921e-01  2.437067e-01  2.236067e-05
3 -1.432773e-02  1.359509e-01  1.409684e+00  5.671725e-01  7.525347e-01  5.765435e+00 6 3 -1.000000e+00
-1.805533e-02  8.536661e-01  3.933915e+00  0.000000e+00  0.000000e+00  4.103260e-01  3.053557e-01  1.654220e-02  1.050369e-02
 1.465637e-01 -5.463726e-01 -5.227553e+00  5.704213e+01  5.000000e-01  5.374436e-01  5.245815e-01  3.606476e-01  3.342063e-02
 1.303210e-05 -1.252811e-04  7.410082e-07  1.601087e+02  1.000000e+00  1.208602e+03  3.230090e+02  6.674860e+01  1.205822e+03
1  5.125860e+00  4.075086e+00  0.000000e+00  2.235695e+00  0.000000e+00  6.251527e+00 0 2 -1.000000e+00
 8.596078e+00  3.853007e+00  3.240759e+00  0.000000e+00  0.000000e+00  3.798612e-01 -7.055625e-02 -2.665036e-01  3.768456e-04
3  3.401380e-01  1.421214e-01  9.769713e-01  3.617400e-01  2.574571e-01  8.826541e+00 6 1 -1.000000e+00
 7.933852e-01  2.839185e-01  1.396024e+00  0.000000e+00  0.000000e+00  1.521222e-01  4.169705e-02 -2.894847e-02  9.822010e-03
-1.323509e-01 -2.830843e-02 -3.594162e-01  4.284832e+01  5.000000e-01  1.209455e+00 -1.409434e+00 -9.163273e-01  9.138088e-01
-1.958536e-02 -3.414279e-03  9.240957e-03  4.366762e+01  1.000000e+00  1.244812e+01 -4.767303e+00 -3.439720e-01  1.198758e+01
3 -4.406578e+00  1.172638e-01  4.918778e+00  2.261270e+00  2.682226e-01  4.778571e+00 6 3  2.726889e-01
 2.244769e+00  3.742227e+00  4.080925e+00  0.000000e+00  0.000000e+00  4.922228e-01  5.060187e-02 -1.011665e-01  3.791937e-04
-1.746740e-01 -5.403747e-01 -1.094596e+00  1.018966e+03  5.000000e-01  1.536291e+00  8.908280e-01 -6.384452e-01  1.658840e-01
-3.539960e-03 -1.353578e-02  3.582950e-04  1.048606e+03  1.000000e+00  6.102162e+01  2.681894e+01 -9.609535e+00  5.794644e+01
3  3.058797e-01 -2.090341e-01  1.398023e+00  5.648238e-01  1.825268e-01  1.044968e+01 6 1 -1.000000e+00
 1.098301e+00 -2.555543e-01  2.000391e+00  0.000000e+00  0.000000e+00  2.838989e-01  3.509779e-02  1.080119e-01  2.220942e-03
-2.185650e-01  2.138410e-01 -3.651248e-01  2.582157e+02  5.000000e-01  6.533025e-01  2.004707e-01  1.678928e+00  1.195907e-01
-2.321042e-04  1.667256e-04  6.036009e-07  3.676707e+02  1.000000e+00  1.336450e+03 -9.155988e+01  3.439778e+02  1.334451e+03
3 -1.467110e-01  4.962658e-02  5.312904e-01  2.476414e-01  1.424670e-01  7.696300e+00 6 1 -1.000000e+00
 1.390698e-01 -6.013828e-02 -3.737171e-01  4.896613e+01  5.000000e-01  6.602719e-01 -1.228271e+00  1.132513e+00  2.804836e-01
-3.641534e-01  1.102608e-01  2.623184e+00  0.000000e+00  0.000000e+00  2.892357e-01 -3.033717e-01  1.787048e-01  1.866963e-02
 4.982323e-04 -2.524618e-04  1.119676e-05  7.107800e+01  1.000000e+00  3.283581e+02 -5.527016e+01  1.216427e+02  3.273112e+02
3 -3.156464e-01  4.185755e-01  2.255899e+00  1.265386e+00  2.867574e-01  4.198953e+00 6 3 -1.000000e+00
 4.467846e-01 -4.349971e-01 -9.356849e-01  3.370330e+01  5.000000e-01  1.013773e+00  8.889570e-03  1.033850e+00  5.225611e-01
-8.024157e-01  1.443454e+00  3.262984e+00  0.000000e+00  0.000000e+00  3.483924e-01  1.956897e-01  2.825421e-01  5.273713e-02
 3.393923e-02 -3.541954e-02  1.460842e-02  3.679166e+01  1.000000e+00  1.002559e+01 -4.745704e-01  3.575253e+00  9.035173e+00
3  1.870553e+00 -7.040183e-01  1.918621e+00  8.086774e-01  7.080068e-01  6.184215e+00 6 1  3.089348e-01
-1.621029e-01 -5.197532e-01 -1.497625e+00  5.458685e+01  5.000000e-01  5.915889e-01  7.140491e-01 -5.697872e-01  7.864134e-02
 4.748583e-01  1.290050e+00  2.115269e+00  0.000000e+00  0.000000e+00  2.828079e-01  1.315021e-01 -1.559440e-01  5.606049e-03
-4.270020e-04 -1.738098e-03  2.558222e-05  7.509288e+01  1.000000e+00  2.027931e+02  4.023525e+01  3.454873e+00  2.001935e+02
3  2.002567e-01 -6.183321e-01  1.493997e+00  7.500095e-01  1.029205e-01  7.677631e+00 6 1 -1.000000e+00
 4.486972e-01 -1.220112e+00  1.823997e+00  0.000000e+00  0.000000e+00  2.334579e-01  1.781846e-01  8.712448e-02  9.115419e-03
-1.535080e-02  2.383800e-02  4.999644e-03  7.310157e+01  1.000000e+00  1.732579e+01  1.744948e+00  7.966949e+00  1.648577e+01
-9.484949e-02  1.715000e-01 -1.877267e-01  7.180992e+01  5.000000e-01  1.669806e+00  1.632450e+00  1.763700e+00  1.147908e+00
3  3.966158e-01  2.781443e-01  1.713104e+00  9.208205e-01  9.036758e-02  4.985080e+00 6 2 -1.000000e+00
 1.070984e+00  5.817091e-01  4.547727e+00  0.000000e+00  0.000000e+00  3.457155e-01 -2.061406e-01 -4.070679e-01  2.169746e-02
-4.059176e-01 -2.863280e-01 -4.109671e-01  7.463136e+01  5.000000e-01  7.118092e-01 -4.906837e-01 -1.508499e+00  2.413292e-01
-2.347493e-03 -1.564038e-03  4.087377e-05  1.037627e+02  1.000000e+00  1.632334e+02 -1.908066e+01 -3.860090e+01  1.618825e+02
3  5.183159e-01 -1.056343e-01  1.617024e+00  5.525261e-01  2.423421e-01  3.668461e+00 6 1 -1.000000e+00
 1.226417e+00 -2.008703e-01  1.867193e+00  0.000000e+00  0.000000e+00  2.446245e-01 -1.746776e-01  6.720597e-02  4.351752e-03
-3.628584e-01  9.741019e-02 -4.524995e-01  1.003841e+02  5.000000e-01  5.218149e-01 -1.375280e+00  7.397384e-01  1.278920e-01
-1.907534e-03  6.073767e-04  3.299969e-05  1.275085e+02  1.000000e+00  1.761175e+02  1.404952e+01  1.286209e+01  1.750323e+02
3 -5.196517e-01 -3.760723e-01  2.092523e+00  8.570911e-01  2.494763e-01  3.632097e+00 6 1 -1.000000e+00
-1.446153e+00 -1.084577e+00  1.887703e+00  0.000000e+00  0.000000e+00  2.704066e-01 -9.090506e-03 -4.979454e-02  5.091038e-03
 2.412600e-01  1.528758e-01 -4.709372e-01  1.741317e+02  5.000000e-01  1.307137e+00 -6.006217e-01 -1.362722e+00  5.489676e-01
 2.512354e-02  1.564163e-02  6.021661e-03  1.781443e+02  1.000000e+00  1.495249e+01 -2.799381e+00 -4.557215e+00  1.351948e+01
3 -2.112822e-01 -2.117580e-01  9.822572e-01  3.688824e-01  3.861425e-01  2.267290e+00 6 1 -1.000000e+00
-5.039342e-01 -5.349327e-01  1.821360e+00  0.000000e+00  0.000000e+00  2.114904e-01 -3.552417e-02 -2.672924e-01  2.165614e-02
 1.473891e-01  2.003273e-01 -7.033046e-01  5.094974e+01  5.000000e-01  6.855647e-01  1.809368e-01 -1.219832e+00  3.582764e-01
 4.800526e-03  7.430938e-03  1.772464e-03  5.789701e+01  1.000000e+00  2.575013e+01  5.828834e+00 -3.795701e+00  2.497190e+01
1  2.846283e+00 -1.714481e+00  0.000000e+00  6.658362e+00  0.000000e+00  5.618975e+00 0 2 -1.000000e+00
 1.059014e+01 -7.997452e+00  3.199051e+00  0.000000e+00  0.000000e+00  4.107947e-01 -1.264676e-01  1.362939e-01  8.615007e-05
5  1.807389e+00 -1.696421e+00  2.874336e+00  1.231853e+00  1.000000e+00  1.628008e+01 6 3  2.822859e-01
-5.799006e-01 -1.492455e+00  4.100821e+00  2.103792e+01  0.000000e+00  4.079406e-01  3.100979e-01 -1.025672e-01  7.282919e-03
 5.772886e-01 -1.253068e+00 -4.199687e+00  2.956959e+01  5.000000e-01  5.460812e-01  3.553099e-01  5.638352e-01  1.541153e-02
 1.650789e+00  3.202315e-01  2.948767e+00  0.000000e+00  0.000000e+00  3.418417e-01 -3.042810e-01  3.821821e-02  5.746495e-03
-4.700634e-01  5.877562e-01 -8.533809e-01  1.316796e+02  5.000000e-01  9.521338e-01  2.356695e-01  1.057620e+00  7.825668e-02
-4.063880e-03  4.328931e-03  3.640432e-04  1.747560e+02  1.000000e+00  5.556679e+01  2.457873e+00  1.498556e+01  5.050424e+01
1  3.511961e+00  7.521779e+00  0.000000e+00  3.627783e+00  0.000000e+00  1.027472e+01 0 2 -1.000000e+00
 5.642525e+00  8.683677e+00  3.647233e+00  0.000000e+00  0.000000e+00  2.827681e-01  2.833785e-01 -3.999223e-01  1.077577e-04
3  1.265198e-01 -1.356961e-01  5.455940e-01  2.680652e-01  2.125871e-01  3.777765e+00 6 1 -1.000000e+00
 2.301105e-01 -3.577446e-01  2.133423e+00  0.000000e+00  0.000000e+00  2.576009e-01  6.659970e-02  2.792678e-01  7.092055e-03
-9.777504e-02  7.833322e-02 -4.535380e-01  2.671615e+01  5.000000e-01  6.661219e-01 -2.564458e-01  1.500199e+00  2.022014e-01
-1.842832e-03  1.494363e-03  4.880498e-04  3.085694e+01  1.000000e+00  4.670244e+01 -5.872894e+00 -2.291489e+00  4.556231e+01
3 -6.025914e-01  2.737174e-01  2.315600e+00  5.729788e-01  2.574864e-01  5.672092e+00 6 1 -1.000000e+00
-1.927212e+00  5.740439e-01  1.822992e+00  0.000000e+00  0.000000e+00  2.584278e-01  2.885132e-02  2.341541e-02  3.090179e-04
 2.659780e-01 -1.688704e-01 -4.693958e-01  3.609887e+02  5.000000e-01  7.545443e-01 -5.134774e-01  1.388160e+00  6.654808e-02
 1.290948e-03 -6.182445e-04  1.545502e-05  4.009995e+02  1.000000e+00  2.595936e+02  3.363520e+01 -3.217799e+01  2.575819e+02
2  1.006516e-01  2.024570e-01  1.629588e+00  8.081518e-01  2.361044e-01  6.698181e+00 6 3 -1.000000e+00
 4.566473e-01  9.342732e-01  2.337444e+00  0.000000e+00  0.000000e+00  3.152903e-01  1.079925e-01 -1.713102e-01  4.796148e-03
-2.603678e-01 -5.290947e-01 -9.900044e+00  8.987439e+01  5.000000e-01  4.280378e-01  4.106779e-01 -5.094055e-01  2.494389e-02
3 -1.271628e-01 -4.399956e-02  4.279318e-01  2.393087e-01  1.229998e-01  6.070559e+00 6 1 -1.000000e+00
-2.534977e-01 -2.110000e-01  2.651799e+00  0.000000e+00  0.000000e+00  3.049185e-01 -1.594095e-01 -2.839443e-01  7.995997e-03
 1.074449e-01  1.888260e-02 -3.261706e-01  1.780285e+01  5.000000e-01  7.931880e-01 -1.629406e+00 -6.735637e-01  2.662358e-01
 8.835606e-04  1.384992e-04  6.054225e-05  2.252856e+01  1.000000e+00  1.353470e+02 -3.875420e+01  5.461393e+00  1.338859e+02
3  3.887981e-02 -2.302643e-01  5.883776e-01  2.322814e-01  1.025556e-01  5.127927e+00 6 1 -1.000000e+00
 1.064609e-01 -4.839642e-01  1.908556e+00  0.000000e+00  0.000000e+00  2.565664e-01  1.586142e-01  5.982112e-02  1.003270e-02
-4.686815e-04  4.739742e-03  7.805847e-04  4.568908e+01  1.000000e+00  3.926463e+01  1.348384e+01  1.129938e+00  3.827171e+01
-1.026172e-02  9.271940e-02 -1.957330e-01  4.321232e+01  5.000000e-01  1.256134e+00  2.203438e+00  5.652120e-01  7.478327e-01
3  3.453575e-01 -2.806523e-01  1.454695e+00  6.680716e-01  4.472096e-01  9.051830e+00 6 1 -1.000000e+00
 1.099829e+00 -4.961604e-01  1.766904e+00  0.000000e+00  0.000000e+00  2.211424e-01 -8.000570e-02  1.850854e-01  8.215572e-02
-1.835109e-01  1.888032e-01 -7.901765e-01  2.418995e+01  5.000000e-01  1.644459e+00  1.797128e-01  1.283967e+00  1.387049e+00
-7.306696e-02  6.796817e-02  1.643137e-01  2.432766e+01  1.000000e+00  4.152205e+00  4.965362e-02  1.961634e+00  3.822969e+00
5  4.644302e-01  1.960185e+00  1.745290e+01  7.570816e+00  1.000000e+00  4.534832e+00 6 3 -1.000000e+00
-4.904739e+00 -3.359244e+00  6.943788e+00  1.262606e+03  0.000000e+00  5.971562e-01 -1.129216e-01 -7.428466e-02  2.001000e-02
 1.377207e+00 -2.572008e+00 -1.426771e+00  1.438685e+03  5.000000e-01  1.047951e+00  3.137720e-01  7.776438e-01  1.243286e-01
-4.927063e+00 -2.933823e-01 -4.263030e+00  1.281222e+03  5.000000e-01  8.295148e-01 -4.857026e-01  1.665327e-01  6.796534e-02
 6.248730e+00  1.006476e+01  2.336090e+00  0.000000e+00  0.000000e+00  3.400586e-01  8.635358e-02  1.245428e-04  2.111111e-03
-1.870841e-02 -1.131096e-01  1.046360e-02  1.534188e+03  1.000000e+00  1.081972e+01  7.278755e-01  5.723716e-01  8.844660e+00
3 -3.099062e-01  2.125869e+00  2.970356e+00  1.037723e+00  2.194242e-01  1.241220e+01 6 1  2.937600e-01
 2.221088e+00  1.237913e+00  1.964702e+00  0.000000e+00  0.000000e+00  2.865414e-01 -1.696662e-04  6.343737e-03  1.230212e-03
-3.282582e-01 -2.865049e-01 -4.311033e-01  1.559647e+02  5.000000e-01  8.705738e-01 -1.843178e-02 -1.528411e+00  1.726453e-01
-3.552394e-03 -2.414254e-03  5.274889e-05  1.718046e+02  1.000000e+00  1.398602e+02 -8.583600e+00 -1.583424e+01  1.377361e+02
1 -4.036191e+00  4.141123e+00  0.000000e+00  5.555153e+00  0.000000e+00  3.656717e+00 0 2  2.715973e-01
 7.654736e+00  3.650318e+00  3.249904e+00  0.000000e+00  0.000000e+00  3.730202e-01 -2.505232e-01 -1.504672e-01  9.771184e-05
3 -1.294467e+00 -6.351581e-01  1.906883e+00  1.194225e+00  2.346129e-01  7.935667e+00 6 3  2.841919e-01
-1.128516e-01 -6.238465e-01 -1.104737e+00  1.300263e+02  5.000000e-01  8.207937e-01  9.255754e-01 -2.839336e-01  4.698221e-02
-5.410249e-01  1.234344e+00  4.708762e+00  0.000000e+00  0.000000e+00  3.003198e-01  4.394261e-01  2.899776e-01  6.077031e-03
-8.436113e-04 -1.132786e-02  1.625893e-03  1.582955e+02  1.000000e+00  2.617099e+01  3.848401e+00 -1.929266e+00  2.044389e+01
4  6.074040e-02  2.500252e-02  2.265513e+00  9.700999e-01  1.000000e+00  3.997654e+00 6 3 -1.000000e+00
-9.549259e-01 -4.336986e-01  8.497867e+00  3.577888e+01  0.000000e+00  5.246348e-01 -1.834902e-01 -2.731791e-01  4.288249e-03
 1.126146e+00  4.616727e-01  4.914641e+00  0.000000e+00  0.000000e+00  4.781209e-01 -1.594142e-01 -2.084976e-01  2.835512e-03
-6.470376e-01  6.593814e-01 -4.790870e+00  4.813844e+01  5.000000e-01  6.125957e-01  9.360765e-02  5.916503e-01  2.767153e-02
 9.366156e-02 -9.004697e-01 -5.341701e+00  4.637741e+01  5.000000e-01  5.685962e-01  5.954095e-01  1.371244e-01  1.471876e-02
3  2.733244e-01  7.977001e-02  7.471834e-01  3.742036e-01  1.245374e-01  2.953277e+00 6 1 -1.000000e+00
 5.524845e-01  1.651619e-01  1.661883e+00  0.000000e+00  0.000000e+00  1.930248e-01 -1.873324e-01 -1.199520e-01  1.822577e-02
-1.639491e-01 -4.698409e-02 -2.069665e-01  8.161058e+01  5.000000e-01  7.544293e-01 -1.874718e+00 -1.173643e+00  4.932763e-01
-1.286675e-03 -3.676104e-04  2.204396e-05  1.022150e+02  1.000000e+00  2.312260e+02 -7.462149e+01 -4.551622e+01  2.306171e+02
